name,type,start_time,duration,"protected_id","data","index","checksum"
"LIN","data",43.976093125,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",43.976614,0.000494562,,0x0000000000000001,0x0000000000000002,
"LIN","data",43.977134875,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",43.977655875,0.000494562,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",44.01373475,0.000776875,,,,
"LIN","header_sync",44.01462025,0.000494563,,,,
"LIN","header_pid",44.015141187,0.000494563,0x000000000000003D,,,
"LIN","header_break",44.02373075,0.000776938,,,,
"LIN","header_sync",44.024616313,0.000494563,,,,
"LIN","header_pid",44.025137187,0.000494563,0x000000000000000F,,,
"LIN","data",44.025721938,0.000494562,,0x0000000000000000,0x0000000000000000,
"LIN","data",44.026297312,0.000494563,,0x00000000000000CB,0x0000000000000001,
"LIN","data",44.026872688,0.000494562,,0x0000000000000007,0x0000000000000002,
"LIN","data",44.027448125,0.000494562,,0x0000000000000000,0x0000000000000003,
"LIN","data",44.02807575,0.000494563,,0x0000000000000090,0x0000000000000004,
"LIN","data",44.02865125,0.000494562,,0x000000000000004B,0x0000000000000005,
"LIN","data",44.029226625,0.000494562,,0x000000000000004B,0x0000000000000006,
"LIN","data",44.029801938,0.000494562,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",44.030377313,0.000494563,,,,0x00000000000000EA
"LIN","header_break",44.063659188,0.000806938,,,,
"LIN","header_sync",44.06454475,0.000494562,,,,
"LIN","header_pid",44.065065688,0.000494562,0x000000000000003D,,,
"LIN","header_break",44.07364675,0.000776875,,,,
"LIN","header_sync",44.07453225,0.000494563,,,,
"LIN","header_pid",44.075053187,0.000494563,0x000000000000001C,,,
"LIN","data",44.07558175,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",44.076101562,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",44.0766225,0.000494563,,0x0000000000000001,0x0000000000000002,
"LIN","data",44.077143375,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",44.077664375,0.000494562,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",44.113783,0.000776875,,,,
"LIN","header_sync",44.1146685,0.000494563,,,,
"LIN","header_pid",44.115189437,0.000494563,0x000000000000003D,,,
"LIN","header_break",44.123746187,0.000776875,,,,
"LIN","header_sync",44.124631625,0.000494562,,,,
"LIN","header_pid",44.125152562,0.000494563,0x000000000000000F,,,
"LIN","data",44.125789312,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",44.12636475,0.000494563,,0x00000000000000CB,0x0000000000000001,
"LIN","data",44.126940187,0.000494563,,0x0000000000000007,0x0000000000000002,
"LIN","data",44.1275155,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",44.128090812,0.000494563,,0x0000000000000090,0x0000000000000004,
"LIN","data",44.128718437,0.000494563,,0x000000000000004C,0x0000000000000005,
"LIN","data",44.129293813,0.000494562,,0x000000000000004B,0x0000000000000006,
"LIN","data",44.129869,0.000494563,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",44.13044425,0.000494563,,,,0x00000000000000E9
"LIN","header_break",44.163669625,0.000806938,,,,
"LIN","header_sync",44.164555187,0.000494562,,,,
"LIN","header_pid",44.165076062,0.000494563,0x000000000000003D,,,
"LIN","header_break",44.173657875,0.000776937,,,,
"LIN","header_sync",44.174543437,0.000494563,,,,
"LIN","header_pid",44.175064375,0.000494563,0x000000000000001C,,,
"LIN","data",44.175595313,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",44.176116,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",44.176636937,0.000494563,,0x0000000000000001,0x0000000000000002,
"LIN","data",44.177157812,0.000494562,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",44.17767875,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",44.213791,0.000776875,,,,
"LIN","header_sync",44.2146765,0.000494562,,,,
"LIN","header_pid",44.215197438,0.000494562,0x000000000000003D,,,
"LIN","header_break",44.223750125,0.000776938,,,,
"LIN","header_sync",44.224635625,0.000494563,,,,
"LIN","header_pid",44.225156562,0.000494562,0x000000000000000F,,,
"LIN","data",44.225743125,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",44.226318562,0.000494563,,0x00000000000000CB,0x0000000000000001,
"LIN","data",44.226893813,0.000494562,,0x0000000000000007,0x0000000000000002,
"LIN","data",44.227469187,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",44.228096937,0.000494563,,0x0000000000000090,0x0000000000000004,
"LIN","data",44.228672438,0.000494562,,0x000000000000004B,0x0000000000000005,
"LIN","data",44.229247937,0.000494563,,0x000000000000004B,0x0000000000000006,
"LIN","data",44.22982325,0.000494562,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",44.230398625,0.000494562,,,,0x00000000000000EA
"LIN","header_break",44.263677375,0.000806938,,,,
"LIN","header_sync",44.264562875,0.000494562,,,,
"LIN","header_pid",44.26508375,0.000494562,0x000000000000003D,,,
"LIN","header_break",44.273664875,0.000776937,,,,
"LIN","header_sync",44.274550437,0.000494563,,,,
"LIN","header_pid",44.275071313,0.000494562,0x000000000000001C,,,
"LIN","data",44.275602375,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",44.276122937,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",44.276643937,0.000494563,,0x0000000000000001,0x0000000000000002,
"LIN","data",44.277164812,0.000494562,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",44.277685687,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",44.313798687,0.000776875,,,,
"LIN","header_sync",44.314684187,0.000494562,,,,
"LIN","header_pid",44.315205125,0.000494563,0x000000000000003D,,,
"LIN","header_break",44.323757437,0.000776937,,,,
"LIN","header_sync",44.324642938,0.000494562,,,,
"LIN","header_pid",44.325163875,0.000494563,0x000000000000000F,,,
"LIN","data",44.32575575,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",44.326331063,0.000494562,,0x00000000000000CB,0x0000000000000001,
"LIN","data",44.32695875,0.000494562,,0x0000000000000007,0x0000000000000002,
"LIN","data",44.32753425,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",44.328109625,0.000494562,,0x0000000000000090,0x0000000000000004,
"LIN","data",44.328685125,0.000494563,,0x000000000000004C,0x0000000000000005,
"LIN","data",44.329260562,0.000494562,,0x000000000000004B,0x0000000000000006,
"LIN","data",44.329888188,0.000494562,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",44.330463563,0.000494563,,,,0x00000000000000E9
"LIN","header_break",44.363675562,0.000806937,,,,
"LIN","header_sync",44.364561,0.000494562,,,,
"LIN","header_pid",44.365082,0.000494563,0x000000000000003D,,,
"LIN","header_break",44.373755688,0.000777,,,,
"LIN","header_sync",44.37464125,0.000494562,,,,
"LIN","header_pid",44.375162125,0.000494562,0x000000000000001C,,,
"LIN","data",44.375690812,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",44.3762105,0.000494562,,0x00000000000000FC,0x0000000000000001,
"LIN","data",44.376731437,0.000494563,,0x0000000000000001,0x0000000000000002,
"LIN","data",44.377252375,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",44.377773312,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",44.413768187,0.000776875,,,,
"LIN","header_sync",44.414653687,0.000494562,,,,
"LIN","header_pid",44.415174562,0.000494563,0x000000000000003D,,,
"LIN","header_break",44.423768125,0.000776937,,,,
"LIN","header_sync",44.424653687,0.000494563,,,,
"LIN","header_pid",44.425174562,0.000494563,0x000000000000000F,,,
"LIN","data",44.425776562,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",44.426351938,0.000494563,,0x00000000000000CB,0x0000000000000001,
"LIN","data",44.426927187,0.000494563,,0x0000000000000007,0x0000000000000002,
"LIN","data",44.427555,0.000494562,,0x0000000000000000,0x0000000000000003,
"LIN","data",44.428130375,0.000494562,,0x0000000000000090,0x0000000000000004,
"LIN","data",44.428705875,0.000494563,,0x000000000000004C,0x0000000000000005,
"LIN","data",44.429281313,0.000494562,,0x000000000000004B,0x0000000000000006,
"LIN","data",44.4298565,0.000494562,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",44.43043175,0.000494563,,,,0x00000000000000E9
"LIN","header_break",44.463695875,0.000806938,,,,
"LIN","header_sync",44.464581438,0.000494562,,,,
"LIN","header_pid",44.465102313,0.000494563,0x000000000000003D,,,
"LIN","header_break",44.473684,0.000777,,,,
"LIN","header_sync",44.4745695,0.000494563,,,,
"LIN","header_pid",44.475090438,0.000494562,0x000000000000001C,,,
"LIN","data",44.475619688,0.000494562,,0x00000000000000FE,0x0000000000000000,
"LIN","data",44.476138812,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",44.47665975,0.000494562,,0x0000000000000001,0x0000000000000002,
"LIN","data",44.477180688,0.000494562,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",44.477701625,0.000494562,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",44.51381825,0.000776938,,,,
"LIN","header_sync",44.514703813,0.000494562,,,,
"LIN","header_pid",44.515224688,0.000494562,0x000000000000003D,,,
"LIN","header_break",44.523805562,0.000776938,,,,
"LIN","header_sync",44.524691062,0.000494563,,,,
"LIN","header_pid",44.525212,0.000494562,0x000000000000000F,,,
"LIN","data",44.525816437,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",44.52644425,0.000494562,,0x00000000000000CB,0x0000000000000001,
"LIN","data",44.527019813,0.000494563,,0x0000000000000007,0x0000000000000002,
"LIN","data",44.527595312,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",44.528170625,0.000494563,,0x0000000000000090,0x0000000000000004,
"LIN","data",44.52874625,0.000494563,,0x000000000000004B,0x0000000000000005,
"LIN","data",44.529321875,0.000494563,,0x000000000000004B,0x0000000000000006,
"LIN","data",44.529949688,0.000494563,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",44.530525,0.000494563,,,,0x00000000000000EA
"LIN","header_break",44.563703563,0.000806937,,,,
"LIN","header_sync",44.564589125,0.000494563,,,,
"LIN","header_pid",44.56511,0.000494562,0x000000000000003D,,,
"LIN","header_break",44.573693062,0.000776938,,,,
"LIN","header_sync",44.574578625,0.000494563,,,,
"LIN","header_pid",44.5750995,0.000494562,0x000000000000001C,,,
"LIN","data",44.57563,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",44.576147875,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",44.576668813,0.000494562,,0x0000000000000001,0x0000000000000002,
"LIN","data",44.57718975,0.000494562,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",44.577710688,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",44.613787625,0.000776938,,,,
"LIN","header_sync",44.614673125,0.000494562,,,,
"LIN","header_pid",44.615194125,0.000494562,0x000000000000003D,,,
"LIN","header_break",44.623777,0.000777,,,,
"LIN","header_sync",44.624662562,0.000494562,,,,
"LIN","header_pid",44.625183437,0.000494563,0x000000000000000F,,,
"LIN","data",44.625797875,0.000494562,,0x0000000000000000,0x0000000000000000,
"LIN","data",44.62637325,0.000494563,,0x00000000000000CB,0x0000000000000001,
"LIN","data",44.62694875,0.000494563,,0x0000000000000007,0x0000000000000002,
"LIN","data",44.627524437,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",44.628099937,0.000494563,,0x0000000000000090,0x0000000000000004,
"LIN","data",44.628727688,0.000494562,,0x000000000000004B,0x0000000000000005,
"LIN","data",44.629303063,0.000494562,,0x000000000000004B,0x0000000000000006,
"LIN","data",44.629878437,0.000494563,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",44.630454,0.000494563,,,,0x00000000000000EA
"LIN","header_break",44.66369975,0.000806938,,,,
"LIN","header_sync",44.66458525,0.000494562,,,,
"LIN","header_pid",44.665106125,0.000494563,0x000000000000003D,,,
"LIN","header_break",44.673719312,0.000776875,,,,
"LIN","header_sync",44.674604875,0.000494563,,,,
"LIN","header_pid",44.67512575,0.000494563,0x000000000000001C,,,
"LIN","data",44.675656563,0.000494562,,0x00000000000000FE,0x0000000000000000,
"LIN","data",44.676177438,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",44.676698313,0.000494562,,0x0000000000000001,0x0000000000000002,
"LIN","data",44.67721925,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",44.677740125,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",44.7139155,0.000776875,,,,
"LIN","header_sync",44.714801,0.000494563,,,,
"LIN","header_pid",44.715321875,0.000494563,0x000000000000003D,,,
"LIN","header_break",44.723804375,0.000776937,,,,
"LIN","header_sync",44.724689875,0.000494562,,,,
"LIN","header_pid",44.725210813,0.000494562,0x000000000000000F,,,
"LIN","data",44.725867125,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",44.726442687,0.000494562,,0x00000000000000CB,0x0000000000000001,
"LIN","data",44.7270705,0.000494562,,0x0000000000000007,0x0000000000000002,
"LIN","data",44.727645938,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",44.728221312,0.000494563,,0x0000000000000090,0x0000000000000004,
"LIN","data",44.728796875,0.000494563,,0x000000000000004C,0x0000000000000005,
"LIN","data",44.729372312,0.000494563,,0x000000000000004B,0x0000000000000006,
"LIN","data",44.7299475,0.000494563,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",44.730522937,0.000494563,,,,0x00000000000000E9
"LIN","header_break",44.763721,0.000806937,,,,
"LIN","header_sync",44.764606562,0.000494563,,,,
"LIN","header_pid",44.7651275,0.000494563,0x000000000000003D,,,
"LIN","header_break",44.773708312,0.000776875,,,,
"LIN","header_sync",44.774593875,0.000494563,,,,
"LIN","header_pid",44.77511475,0.000494563,0x000000000000001C,,,
"LIN","data",44.775644063,0.000494562,,0x00000000000000FE,0x0000000000000000,
"LIN","data",44.776163188,0.000494562,,0x00000000000000FC,0x0000000000000001,
"LIN","data",44.776684063,0.000494562,,0x0000000000000001,0x0000000000000002,
"LIN","data",44.777204938,0.000494562,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",44.777725875,0.000494562,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",44.813805125,0.000776937,,,,
"LIN","header_sync",44.814690687,0.000494563,,,,
"LIN","header_pid",44.815211562,0.000494563,0x000000000000003D,,,
"LIN","header_break",44.82382925,0.000776937,,,,
"LIN","header_sync",44.824714875,0.000494563,,,,
"LIN","header_pid",44.82523575,0.000494562,0x000000000000000F,,,
"LIN","data",44.82583175,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",44.826407063,0.000494562,,0x00000000000000CB,0x0000000000000001,
"LIN","data",44.827034625,0.000494562,,0x0000000000000007,0x0000000000000002,
"LIN","data",44.82761,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",44.828185437,0.000494563,,0x0000000000000090,0x0000000000000004,
"LIN","data",44.828760938,0.000494562,,0x000000000000004C,0x0000000000000005,
"LIN","data",44.829336062,0.000494563,,0x000000000000004B,0x0000000000000006,
"LIN","data",44.829963687,0.000494562,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",44.830538813,0.000494562,,,,0x00000000000000E9
"LIN","header_break",44.863731188,0.000806938,,,,
"LIN","header_sync",44.86461675,0.000494562,,,,
"LIN","header_pid",44.865137625,0.000494562,0x000000000000003D,,,
"LIN","header_break",44.873798125,0.000776937,,,,
"LIN","header_sync",44.874683625,0.000494562,,,,
"LIN","header_pid",44.875204563,0.000494562,0x000000000000001C,,,
"LIN","data",44.875735812,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",44.87625625,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",44.876777125,0.000494563,,0x0000000000000001,0x0000000000000002,
"LIN","data",44.877298,0.000494562,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",44.877819,0.000494562,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",44.91385125,0.000777,,,,
"LIN","header_sync",44.914736813,0.000494562,,,,
"LIN","header_pid",44.91525775,0.000494562,0x000000000000003D,,,
"LIN","header_break",44.9238355,0.000776937,,,,
"LIN","header_sync",44.924721062,0.000494562,,,,
"LIN","header_pid",44.925242,0.000494563,0x000000000000000F,,,
"LIN","data",44.925839313,0.000494562,,0x0000000000000000,0x0000000000000000,
"LIN","data",44.926414625,0.000494563,,0x00000000000000CB,0x0000000000000001,
"LIN","data",44.926989875,0.000494562,,0x0000000000000007,0x0000000000000002,
"LIN","data",44.927565313,0.000494562,,0x0000000000000000,0x0000000000000003,
"LIN","data",44.928140687,0.000494563,,0x0000000000000090,0x0000000000000004,
"LIN","data",44.928716,0.000494563,,0x000000000000004B,0x0000000000000005,
"LIN","data",44.929343625,0.000494563,,0x000000000000004B,0x0000000000000006,
"LIN","data",44.929919062,0.000494563,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",44.930494563,0.000494562,,,,0x00000000000000EA
"LIN","header_break",44.963740625,0.000806938,,,,
"LIN","header_sync",44.964626125,0.000494562,,,,
"LIN","header_pid",44.965147063,0.000494563,0x000000000000003D,,,
"LIN","header_break",44.973727938,0.000776937,,,,
"LIN","header_sync",44.974613437,0.000494563,,,,
"LIN","header_pid",44.975134375,0.000494562,0x000000000000001C,,,
"LIN","data",44.975664688,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",44.97618275,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",44.976703625,0.000494562,,0x0000000000000001,0x0000000000000002,
"LIN","data",44.977224562,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",44.9777455,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",45.013822875,0.000776937,,,,
"LIN","header_sync",45.014708437,0.000494563,,,,
"LIN","header_pid",45.015229312,0.000494562,0x000000000000003D,,,
"LIN","header_break",45.0238425,0.000776875,,,,
"LIN","header_sync",45.024728063,0.000494562,,,,
"LIN","header_pid",45.025248938,0.000494562,0x000000000000000F,,,
"LIN","data",45.0258675,0.000494562,,0x0000000000000000,0x0000000000000000,
"LIN","data",45.026442875,0.000494563,,0x00000000000000CB,0x0000000000000001,
"LIN","data",45.027018437,0.000494563,,0x0000000000000007,0x0000000000000002,
"LIN","data",45.027594,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",45.028221875,0.000494562,,0x0000000000000090,0x0000000000000004,
"LIN","data",45.0287975,0.000494562,,0x000000000000004C,0x0000000000000005,
"LIN","data",45.02937275,0.000494562,,0x000000000000004B,0x0000000000000006,
"LIN","data",45.02994825,0.000494563,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",45.030523625,0.000494563,,,,0x00000000000000E9
"LIN","header_break",45.063746812,0.000806937,,,,
"LIN","header_sync",45.064632313,0.000494562,,,,
"LIN","header_pid",45.06515325,0.000494563,0x000000000000003D,,,
"LIN","header_break",45.0737365,0.000776875,,,,
"LIN","header_sync",45.074622062,0.000494563,,,,
"LIN","header_pid",45.075142937,0.000494562,0x000000000000001C,,,
"LIN","data",45.075671687,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",45.076191313,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",45.07671225,0.000494563,,0x0000000000000001,0x0000000000000002,
"LIN","data",45.077233125,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",45.077754125,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",45.113895187,0.000776875,,,,
"LIN","header_sync",45.114780688,0.000494563,,,,
"LIN","header_pid",45.115301563,0.000494562,0x000000000000003D,,,
"LIN","header_break",45.123857063,0.000776937,,,,
"LIN","header_sync",45.124742563,0.000494562,,,,
"LIN","header_pid",45.1252635,0.000494562,0x000000000000000F,,,
"LIN","data",45.12589925,0.000494562,,0x0000000000000000,0x0000000000000000,
"LIN","data",45.126474625,0.000494562,,0x00000000000000CB,0x0000000000000001,
"LIN","data",45.12705,0.000494563,,0x0000000000000007,0x0000000000000002,
"LIN","data",45.127677687,0.000494562,,0x0000000000000000,0x0000000000000003,
"LIN","data",45.12825325,0.000494563,,0x0000000000000090,0x0000000000000004,
"LIN","data",45.128828812,0.000494563,,0x000000000000004B,0x0000000000000005,
"LIN","data",45.129404188,0.000494562,,0x000000000000004B,0x0000000000000006,
"LIN","data",45.129979687,0.000494563,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",45.1306075,0.000494562,,,,0x00000000000000EA
"LIN","header_break",45.163757188,0.000806937,,,,
"LIN","header_sync",45.164642687,0.000494563,,,,
"LIN","header_pid",45.165163625,0.000494562,0x000000000000003D,,,
"LIN","header_break",45.173743875,0.000776875,,,,
"LIN","header_sync",45.174629375,0.000494562,,,,
"LIN","header_pid",45.175150313,0.000494563,0x000000000000001C,,,
"LIN","data",45.175678813,0.000494562,,0x00000000000000FE,0x0000000000000000,
"LIN","data",45.176198687,0.000494562,,0x00000000000000FC,0x0000000000000001,
"LIN","data",45.176719625,0.000494563,,0x0000000000000001,0x0000000000000002,
"LIN","data",45.1772405,0.000494562,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",45.1777615,0.000494562,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",45.213879437,0.000777,,,,
"LIN","header_sync",45.214765,0.000494563,,,,
"LIN","header_pid",45.215285875,0.000494562,0x000000000000003D,,,
"LIN","header_break",45.223823813,0.000776875,,,,
"LIN","header_sync",45.224709313,0.000494562,,,,
"LIN","header_pid",45.22523025,0.000494562,0x000000000000000F,,,
"LIN","data",45.225877187,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",45.226452625,0.000494563,,0x00000000000000CB,0x0000000000000001,
"LIN","data",45.227028125,0.000494563,,0x0000000000000007,0x0000000000000002,
"LIN","data",45.2276035,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",45.228178937,0.000494562,,0x0000000000000090,0x0000000000000004,
"LIN","data",45.228806812,0.000494562,,0x000000000000004C,0x0000000000000005,
"LIN","data",45.229382188,0.000494563,,0x000000000000004B,0x0000000000000006,
"LIN","data",45.229957812,0.000494563,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",45.230533313,0.000494562,,,,0x00000000000000E9
"LIN","header_break",45.26376525,0.000806938,,,,
"LIN","header_sync",45.26465075,0.000494563,,,,
"LIN","header_pid",45.265171625,0.000494562,0x000000000000003D,,,
"LIN","header_break",45.273753562,0.000776938,,,,
"LIN","header_sync",45.274639063,0.000494563,,,,
"LIN","header_pid",45.27516,0.000494563,0x000000000000001C,,,
"LIN","data",45.275689062,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",45.276208438,0.000494562,,0x00000000000000FC,0x0000000000000001,
"LIN","data",45.276729313,0.000494562,,0x0000000000000001,0x0000000000000002,
"LIN","data",45.277250188,0.000494562,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",45.277771125,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",45.31388875,0.000776938,,,,
"LIN","header_sync",45.314774312,0.000494563,,,,
"LIN","header_pid",45.315295187,0.000494563,0x000000000000003D,,,
"LIN","header_break",45.3238735,0.000776938,,,,
"LIN","header_sync",45.324759,0.000494563,,,,
"LIN","header_pid",45.325279875,0.000494563,0x000000000000000F,,,
"LIN","data",45.325909688,0.000494562,,0x0000000000000000,0x0000000000000000,
"LIN","data",45.3265375,0.000494563,,0x00000000000000CB,0x0000000000000001,
"LIN","data",45.327113125,0.000494563,,0x0000000000000007,0x0000000000000002,
"LIN","data",45.327688875,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",45.328264313,0.000494562,,0x0000000000000090,0x0000000000000004,
"LIN","data",45.328839688,0.000494562,,0x000000000000004C,0x0000000000000005,
"LIN","data",45.329415187,0.000494563,,0x000000000000004B,0x0000000000000006,
"LIN","data",45.330042937,0.000494563,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",45.330618562,0.000494563,,,,0x00000000000000E9
"LIN","header_break",45.363775438,0.000806937,,,,
"LIN","header_sync",45.364660937,0.000494563,,,,
"LIN","header_pid",45.365181812,0.000494563,0x000000000000003D,,,
"LIN","header_break",45.373842813,0.000776937,,,,
"LIN","header_sync",45.374728312,0.000494563,,,,
"LIN","header_pid",45.37524925,0.000494562,0x000000000000001C,,,
"LIN","data",45.37578075,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",45.376300937,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",45.376821812,0.000494563,,0x0000000000000001,0x0000000000000002,
"LIN","data",45.377342687,0.000494562,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",45.377863625,0.000494562,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",45.413857687,0.000776875,,,,
"LIN","header_sync",45.414743188,0.000494562,,,,
"LIN","header_pid",45.415264125,0.000494563,0x000000000000003D,,,
"LIN","header_break",45.423875625,0.000776875,,,,
"LIN","header_sync",45.424761125,0.000494562,,,,
"LIN","header_pid",45.425282063,0.000494562,0x000000000000000F,,,
"LIN","data",45.425874562,0.000494562,,0x0000000000000000,0x0000000000000000,
"LIN","data",45.426450125,0.000494562,,0x00000000000000CB,0x0000000000000001,
"LIN","data",45.427077875,0.000494562,,0x0000000000000007,0x0000000000000002,
"LIN","data",45.427653312,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",45.428228688,0.000494562,,0x0000000000000090,0x0000000000000004,
"LIN","data",45.428804125,0.000494562,,0x000000000000004C,0x0000000000000005,
"LIN","data",45.429379688,0.000494562,,0x000000000000004B,0x0000000000000006,
"LIN","data",45.429955187,0.000494563,,0x000000000000004B,0x0000000000000007,
"LIN","checksum",45.430582937,0.000494563,,,,0x00000000000000E9
"LIN","header_break",45.463784125,0.000806937,,,,
"LIN","header_sync",45.464669625,0.000494562,,,,
"LIN","header_pid",45.465190562,0.000494563,0x000000000000003D,,,
"LIN","header_break",45.4737715,0.000777,,,,
"LIN","header_sync",45.474657063,0.000494563,,,,
"LIN","header_pid",45.475178,0.000494563,0x000000000000001C,,,
"LIN","data",45.475709688,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",45.476229625,0.000494562,,0x00000000000000FC,0x0000000000000001,
"LIN","data",45.476750563,0.000494562,,0x0000000000000001,0x0000000000000002,
"LIN","data",45.477271438,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",45.477792375,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",45.513903562,0.000776937,,,,
"LIN","header_sync",45.514789125,0.000494562,,,,
"LIN","header_pid",45.51531,0.000494563,0x000000000000003D,,,
"LIN","header_break",45.523888625,0.000777,,,,
"LIN","header_sync",45.524774188,0.000494563,,,,
"LIN","header_pid",45.525295062,0.000494563,0x000000000000000F,,,
"LIN","data",45.525892437,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",45.526468063,0.000494562,,0x00000000000000CB,0x0000000000000001,
"LIN","data",45.527095813,0.000494562,,0x0000000000000007,0x0000000000000002,
"LIN","data",45.52767125,0.000494562,,0x0000000000000000,0x0000000000000003,
